"date","isin","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-11","BMG162491499","BPY-A-1","BPY","BROOKFIELD PROPERTY PARTNERS LP","Industrial",535653.0,535653.0,0.0,0.05922,0.05984,0.00062,15.59,0.0,"UNCHANGED",1
"2026-03-11","US31959X2027","FCNCA","FCNCA","FIRST CITIZENS BANCSHARES   NON CU","Financial Institutions",582290.0,582290.0,0.0,0.09378,0.09333,-0.00045,22.36,0.0,"UNCHANGED",1
"2026-03-11","US8163005031","SIGI-B","SIGI","SELECTIVE INS GROUP DS REPSTG   IN","Financial Institutions",582290.0,582290.0,0.0,0.06902,0.06874,-0.00028,16.47,0.0,"UNCHANGED",1
"2026-03-11","US14040H7742","COF-K","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions",382124.0,382124.0,0.0,0.04896,0.04867,-0.00029,17.77,0.0,"UNCHANGED",1
"2026-03-11","US70931T8062","PMT","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",320596.0,320596.0,0.0,0.05797,0.05798,1e-05,25.23,0.0,"UNCHANGED",1
"2026-03-11","US74348T5653","PSEC-A","PSEC","PROSPECT CAPITAL CORP","Financial Institutions",399522.0,399522.0,0.0,0.05117,0.0519,0.00073,18.13,0.0,"UNCHANGED",1
"2026-03-11","US35243J2006","FBRT-E","FBRT","FRANKLIN BSP REALTY TRUST   CUMULA","Financial Institutions",751749.0,751749.0,0.0,0.11548,0.11547,-1e-05,21.43,0.0,"UNCHANGED",1
"2026-03-11","US10922N2027","BHF","BHF","BRIGHTHOUSE FINANCIAL INC","Financial Institutions",1091718.0,1091718.0,0.0,0.1348,0.1335,-0.0013,17.06,0.0,"UNCHANGED",1
"2026-03-11","US48128B5802","JPM","JPM","JPMORGAN CHASE DRC","Financial Institutions",4366919.0,4366919.0,0.0,0.60674,0.60224,-0.0045,19.24,0.0,"UNCHANGED",1
"2026-03-11","US74460W4208","PSA-R","PSA","PUBLIC STORAGE","Financial Institutions",1266393.0,1266393.0,0.0,0.14632,0.14605,-0.00027,16.09,0.0,"UNCHANGED",1
"2026-03-11","US26884U5056","EPR-G","EPR","EPR PROPERTIES","Financial Institutions",436705.0,436705.0,0.0,0.06424,0.06386,-0.00038,20.4,0.0,"UNCHANGED",1
"2026-03-11","US8660827044","INN-F","INN","SUMMIT HOTEL PROPERTIES INC","Financial Institutions",291092.0,291092.0,0.0,0.03618,0.03643,0.00025,17.46,0.0,"UNCHANGED",1
"2026-03-11","US9029737189","USB-M","USB","US BANCORP","Financial Institutions",2183467.0,2183467.0,0.0,0.25789,0.25761,-0.00028,16.46,0.0,"UNCHANGED",1
"2026-03-11","US6496048736","ADAM-E","ADAM","NEW YORK MORTGAGE TRUST INC","Financial Institutions",542701.0,542701.0,0.0,0.09906,0.09916,0.0001,25.49,0.0,"UNCHANGED",1
"2026-03-11","US0200028381","ALL-H","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions",3347995.0,3347995.0,0.0,0.50927,0.50827,-0.001,21.18,0.0,"UNCHANGED",1
"2026-03-11","US61762V6065","MS-K","MS","MORGAN STANLEY","Financial Institutions",2911299.0,2911299.0,0.0,0.51421,0.51355,-0.00066,24.61,0.0,"UNCHANGED",1
"2026-03-11","US0082528276","AMG","AMG","AFFILIATED MANAGERS GROUP INC.","Financial Institutions",1310086.0,1310086.0,0.0,0.22366,0.22509,0.00143,23.97,0.0,"UNCHANGED",1
"2026-03-11","US3131488435","FAMCA","FAMCA","FEDERAL AGRICULTURAL MORTGAGE CORP","Agency",366681.0,366681.0,0.0,0.0521,0.05215,5e-05,19.84,0.0,"UNCHANGED",1
"2026-03-11","US0259328641","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",582282.0,582282.0,0.0,0.07123,0.07079,-0.00044,16.96,0.0,"UNCHANGED",1
"2026-03-11","US5602923022","MHLD","MHLD","MAIDEN HOLDINGS LTD","Financial Institutions",330486.0,330486.0,0.0,0.02845,0.0293,0.00085,12.37,0.0,"UNCHANGED",1
"2026-03-11","US3793785086","GNL-D","GNL","GLOBAL NET LEASE   CUMULATIVE REDE","Financial Institutions",577443.0,577443.0,0.0,0.10026,0.10041,0.00015,24.26,0.0,"UNCHANGED",1
"2026-03-11","BMG9078F1499","TRTN","TRTN","TRITON INTERNATIONAL LTD","Industrial",509436.0,509436.0,0.0,0.09055,0.09008,-0.00047,24.67,0.0,"UNCHANGED",1
"2026-03-11","US8805914095","TVA","TVA","TENN VALLEY AUTH","Agency",606552.0,606552.0,0.0,0.10518,0.10482,-0.00036,24.11,0.0,"UNCHANGED",1
"2026-03-11","US0126532003","ALB","ALB","ALBEMARLE CORP","Industrial",3348011.0,3348011.0,0.0,1.6112,1.62658,0.01538,67.78,0.0,"UNCHANGED",1
"2026-03-11","US58844R8842","MBIN","MBIN","MERCHANTS BANCORP","Financial Institutions",429678.0,429678.0,0.0,0.0784,0.07801,-0.00039,25.33,0.0,"UNCHANGED",1
"2026-03-11","US8425878837","SO","SO","SOUTHERN COMPANY (THE)","Utility",2183459.0,2183459.0,0.0,0.28321,0.28234,-0.00087,18.04,0.0,"UNCHANGED",1
"2026-03-11","US9029737346","USB-L","USB","US BANCORP","Financial Institutions",1455628.0,1455628.0,0.0,0.16077,0.16026,-0.00051,15.36,0.0,"UNCHANGED",1
"2026-03-11","US7443208886","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",1455628.0,1455628.0,0.0,0.17849,0.178,-0.00049,17.06,0.0,"UNCHANGED",1
"2026-03-11","US74460W4612","PSA-P","PSA","PUBLIC STORAGE","Financial Institutions",1757687.0,1757687.0,0.0,0.20345,0.20271,-0.00074,16.09,0.0,"UNCHANGED",1
"2026-03-11","US6475513080","NMFC","NMFC","NEW MOUNTAIN FINANCE CORP","Financial Institutions",345886.0,345886.0,0.0,0.06259,0.06255,-4e-05,25.23,0.0,"UNCHANGED",1
"2026-03-11","US8794337878","TDS","TDS","TELEPHONE DATA SYS DRC INC","Industrial",1222743.0,1222743.0,0.0,0.19299,0.19325,0.00026,22.05,0.0,"UNCHANGED",1
"2026-03-11","US3793784097","GNL-B","GNL","GLOBAL NET LEASE INC","Financial Institutions",341747.0,341747.0,0.0,0.05442,0.0546,0.00018,22.29,0.0,"UNCHANGED",1
"2026-03-11","US94988U6560","WFC-Y","WFC","WELLS FARGO & COMPANY","Financial Institutions",1824553.0,1824553.0,0.0,0.31854,0.31793,-0.00061,24.31,0.0,"UNCHANGED",1
"2026-03-11","BMG9078F1317","TRTN","TRTN","TRITON INTERNATIONAL LTD","Industrial",418449.0,418449.0,0.0,0.0758,0.0757,-0.0001,25.24,0.0,"UNCHANGED",1
"2026-03-11","US05580M7939","RILY","RILY","B. RILEY FINANCIAL INC","Financial Institutions",576303.0,576303.0,0.0,0.09319,0.09377,0.00058,22.7,0.0,"UNCHANGED",1
"2026-03-11","US11276B2088","BIP","BIP","BROOKFIELD INFRASTRUCTURE FINANCE","Utility",459949.0,459949.0,0.0,0.08277,0.08255,-0.00022,25.04,0.0,"UNCHANGED",1
"2026-03-11","US26441C5013","DUK-A","DUK","DUKE ENERGY CORP","Utility",2911299.0,2911299.0,0.0,0.52151,0.5219,0.00039,25.01,0.0,"UNCHANGED",1
