"date","isin","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-10","US8163005031","SIGI-B","SIGI","SELECTIVE INS GROUP DS REPSTG   IN","Financial Institutions",582290.0,582290.0,0.0,0.06885,0.06902,0.00017,16.56,0.0,"UNCHANGED",1
"2026-03-10","US14040H7742","COF-K","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions",382124.0,382124.0,0.0,0.04879,0.04896,0.00017,17.9,0.0,"UNCHANGED",1
"2026-03-10","US70931T8062","PMT","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",320596.0,320596.0,0.0,0.05772,0.05797,0.00025,25.26,0.0,"UNCHANGED",1
"2026-03-10","US74348T5653","PSEC-A","PSEC","PROSPECT CAPITAL CORP","Financial Institutions",399522.0,399522.0,0.0,0.05086,0.05117,0.00031,17.89,0.0,"UNCHANGED",1
"2026-03-10","US35243J2006","FBRT-E","FBRT","FRANKLIN BSP REALTY TRUST   CUMULA","Financial Institutions",751749.0,751749.0,0.0,0.11454,0.11548,0.00094,21.46,0.0,"UNCHANGED",1
"2026-03-10","US10922N2027","BHF","BHF","BRIGHTHOUSE FINANCIAL INC","Financial Institutions",1091718.0,1091718.0,0.0,0.13369,0.1348,0.00111,17.25,0.0,"UNCHANGED",1
"2026-03-10","US48128B5802","JPM","JPM","JPMORGAN CHASE DRC","Financial Institutions",4366919.0,4366919.0,0.0,0.60693,0.60674,-0.00019,19.41,0.0,"UNCHANGED",1
"2026-03-10","US74460W4208","PSA-R","PSA","PUBLIC STORAGE","Financial Institutions",1266393.0,1266393.0,0.0,0.14602,0.14632,0.0003,16.14,0.0,"UNCHANGED",1
"2026-03-10","US26884U5056","EPR-G","EPR","EPR PROPERTIES","Financial Institutions",436705.0,436705.0,0.0,0.06429,0.06424,-5e-05,20.55,0.0,"UNCHANGED",1
"2026-03-10","US8660827044","INN-F","INN","SUMMIT HOTEL PROPERTIES INC","Financial Institutions",291092.0,291092.0,0.0,0.03563,0.03618,0.00055,17.36,0.0,"UNCHANGED",1
"2026-03-10","US9029737189","USB-M","USB","US BANCORP","Financial Institutions",2183467.0,2183467.0,0.0,0.25692,0.25789,0.00097,16.5,0.0,"UNCHANGED",1
"2026-03-10","US6496048736","ADAM-E","ADAM","NEW YORK MORTGAGE TRUST INC","Financial Institutions",542701.0,542701.0,0.0,0.09878,0.09906,0.00028,25.5,0.0,"UNCHANGED",1
"2026-03-10","US0200028381","ALL-H","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions",3347995.0,3347995.0,0.0,0.50693,0.50927,0.00234,21.25,0.0,"UNCHANGED",1
"2026-03-10","US61762V6065","MS-K","MS","MORGAN STANLEY","Financial Institutions",2911299.0,2911299.0,0.0,0.51291,0.51421,0.0013,24.68,0.0,"UNCHANGED",1
"2026-03-10","US0082528276","AMG","AMG","AFFILIATED MANAGERS GROUP INC.","Financial Institutions",1310086.0,1310086.0,0.0,0.22341,0.22366,0.00025,23.85,0.0,"UNCHANGED",1
"2026-03-10","US3131488435","FAMCA","FAMCA","FEDERAL AGRICULTURAL MORTGAGE CORP","Agency",366681.0,366681.0,0.0,0.05206,0.0521,4e-05,19.85,0.0,"UNCHANGED",1
"2026-03-10","US0259328641","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",582282.0,582282.0,0.0,0.07076,0.07123,0.00047,17.09,0.0,"UNCHANGED",1
"2026-03-10","US5602923022","MHLD","MHLD","MAIDEN HOLDINGS LTD","Financial Institutions",330486.0,330486.0,0.0,0.02851,0.02845,-6e-05,12.03,0.0,"UNCHANGED",1
"2026-03-10","US3793785086","GNL-D","GNL","GLOBAL NET LEASE   CUMULATIVE REDE","Financial Institutions",577443.0,577443.0,0.0,0.1002,0.10026,6e-05,24.26,0.0,"UNCHANGED",1
"2026-03-10","BMG9078F1499","TRTN","TRTN","TRITON INTERNATIONAL LTD","Industrial",509436.0,509436.0,0.0,0.08913,0.09055,0.00142,24.83,0.0,"UNCHANGED",1
"2026-03-10","US8805914095","TVA","TVA","TENN VALLEY AUTH","Agency",606552.0,606552.0,0.0,0.10465,0.10518,0.00053,24.23,0.0,"UNCHANGED",1
"2026-03-10","US0126532003","ALB","ALB","ALBEMARLE CORP","Industrial",3348011.0,3348011.0,0.0,1.63639,1.6112,-0.02519,67.23,0.0,"UNCHANGED",1
"2026-03-10","US58844R8842","MBIN","MBIN","MERCHANTS BANCORP","Financial Institutions",429678.0,429678.0,0.0,0.07865,0.0784,-0.00025,25.49,0.0,"UNCHANGED",1
"2026-03-10","US8425878837","SO","SO","SOUTHERN COMPANY (THE)","Utility",2183459.0,2183459.0,0.0,0.28347,0.28321,-0.00026,18.12,0.0,"UNCHANGED",1
"2026-03-10","US9029737346","USB-L","USB","US BANCORP","Financial Institutions",1455628.0,1455628.0,0.0,0.16014,0.16077,0.00063,15.43,0.0,"UNCHANGED",1
"2026-03-10","US7443208886","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",1455628.0,1455628.0,0.0,0.17815,0.17849,0.00034,17.13,0.0,"UNCHANGED",1
"2026-03-10","US74460W4612","PSA-P","PSA","PUBLIC STORAGE","Financial Institutions",1757687.0,1757687.0,0.0,0.20267,0.20345,0.00078,16.17,0.0,"UNCHANGED",1
"2026-03-10","US6475513080","NMFC","NMFC","NEW MOUNTAIN FINANCE CORP","Financial Institutions",345886.0,345886.0,0.0,0.0624,0.06259,0.00019,25.28,0.0,"UNCHANGED",1
"2026-03-10","US8794337878","TDS","TDS","TELEPHONE DATA SYS DRC INC","Industrial",1222743.0,1222743.0,0.0,0.19286,0.19299,0.00013,22.05,0.0,"UNCHANGED",1
"2026-03-10","US3793784097","GNL-B","GNL","GLOBAL NET LEASE INC","Financial Institutions",341747.0,341747.0,0.0,0.05407,0.05442,0.00035,22.25,0.0,"UNCHANGED",1
"2026-03-10","US94988U6560","WFC-Y","WFC","WELLS FARGO & COMPANY","Financial Institutions",1824553.0,1824553.0,0.0,0.31844,0.31854,0.0001,24.39,0.0,"UNCHANGED",1
"2026-03-10","BMG9078F1317","TRTN","TRTN","TRITON INTERNATIONAL LTD","Industrial",418449.0,418449.0,0.0,0.07513,0.0758,0.00067,25.31,0.0,"UNCHANGED",1
"2026-03-10","US05580M7939","RILY","RILY","B. RILEY FINANCIAL INC","Financial Institutions",576303.0,576303.0,0.0,0.09246,0.09319,0.00073,22.59,0.0,"UNCHANGED",1
"2026-03-10","US11276B2088","BIP","BIP","BROOKFIELD INFRASTRUCTURE FINANCE","Utility",459949.0,459949.0,0.0,0.08195,0.08277,0.00082,25.14,0.0,"UNCHANGED",1
"2026-03-10","US26441C5013","DUK-A","DUK","DUKE ENERGY CORP","Utility",2911299.0,2911299.0,0.0,0.5204,0.52151,0.00111,25.02,0.0,"UNCHANGED",1
